A,B,C,S,_q0,_q1,_q2,_q3,_q4,_q5,_q6,_q7,_q8,_q9,_q10,_q11,_q12,_q13,_q14,_q15,_q16,_q17,_q18,_q19,_q20,_q21,_q22,_q23,_q24,_q25,_q26,_q27,_q28,_q29,_q30,_q31,_q32,_q33,_q34,_q35,_q36,_q37,_q38,_q39,_q40,_q41,_q42,_q43,_q44,_q45,_q46,_q47,_q48,_q49,_q50,_q51,_q52,_q53,_q54,_q55,_q56,_q57,_q58,_q59,_q60,_q61,_q62,_q63,_q64,_q65,_q66,_q67,_q68,_q69,_q70,_q71,_q72,_q73,_q74,_q75,_q76,_q77,_q78,_q79,_q80,_q81,_q82,_q83,_q84,_q85,_q86,_q87,_q88,_q89,_q90,_q91,_q92,_q93,_q94,_q95,_q96,_q97,_q98,_q99,_q100
0,2,0,11,2.378142410425830,2.416474443245043,2.448413220777308,2.473810981781789,2.491669575394234,2.501826503106721,2.503875483445503,2.497394068995833,2.482413687434044,2.458678854646303,2.426589082792208,2.386274323657108,2.338250662382128,2.282991516845986,2.221257833568117,2.153921840721387,2.081840691352889,2.006379375836287,1.928643225427226,1.849866094985211,1.771378750938774,1.694488911157640,1.620380396353895,1.550194778772920,1.485151978656701,1.426009371997726,1.373453143301517,1.328211597081687,1.290564699046033,1.260683876314952,1.238347632291600,1.223121609579918,1.214557968591217,1.211607289950894,1.213698320775424,1.219771513146015,1.228582373784812,1.239241570355674,1.250372873787098,1.261022520724398,1.270218672916749,1.277066047384261,1.280999947713998,1.281393267624066,1.278034326873804,1.270393988472751,1.258662306044695,1.242759129201268,1.223230047643566,1.200557567365629,1.175146476059280,1.147897627808099,1.119105533761984,1.089712774924710,1.060100818447154,1.031213278373413,1.003452883086241,0.977447996048080,0.953738112294177,0.932726293793051,0.914717116962931,0.899796567980922,0.888357813950004,0.880340063754143,0.875957931772513,0.874992537865671,0.877444340324583,0.883347905692577,0.892242215982145,0.904314741504074,0.919467197275151,0.937317007521341,0.957985212916309,0.981433300388076,1.007319908252307,1.035695073015691,1.066490493783580,1.099459147181912,1.135012651980856,1.172815657596690,1.213076199118347,1.255864646126517,1.300832420055014,1.348204441140553,1.397875089616958,1.449728501794409,1.504020577389052,1.560435271629359,1.618771693547803,1.679026046222186,1.740505928998069,1.803127609786754,1.866541715135250,1.930106629337108,1.993480137727982,2.056003016227614,2.117254104991425,2.176352397636062,2.232703520848917,2.285692871785652,2.334270322419976
0,2,0,12,1.117597071198462,1.198042180486048,1.276504041267763,1.350750337474082,1.419087225722990,1.479699330031695,1.531170068578492,1.572404696749872,1.602422816325150,1.620785415846610,1.627168696789627,1.621670143013751,1.604531432012148,1.576209100659133,1.537550648947440,1.489374007844058,1.432752076264374,1.369066836029061,1.299463903677306,1.225558207643088,1.148713954613727,1.070513835940507,0.992644946243374,0.916365062299509,0.843403459800765,0.775215728427639,0.713082417674692,0.658530715530674,0.612688170652944,0.576743426447994,0.551461502040098,0.537712874291042,0.536194635765940,0.547018535553326,0.570644971969644,0.607038199023144,0.655823595868239,0.716666110214158,0.788871133742032,0.871611314525377,0.964188110599206,1.065382715175207,1.173912800531930,1.288907189710314,1.408576855475256,1.531686120832674,1.656954655315250,1.782839240943904,1.908259783571020,2.031981567072739,2.152760149101055,2.269665998783972,2.381628439437839,2.487509168183857,2.586932629543861,2.678890604213459,2.762825261798788,2.838483443198849,2.904972659933477,2.962297252180139,3.009896108264173,3.047238654532207,3.074518308510408,3.090965014264501,3.096492559858720,3.090914660844908,3.073822779019585,3.045376886883222,3.005218753286413,2.953388799755514,2.890157550350612,2.815309012063853,2.729418449237001,2.633028696524399,2.526498356750882,2.411047729416835,2.287704121274178,2.157733046576113,2.022753008890462,1.884408209577918,1.744516434133346,1.605060123804052,1.468286913694623,1.336302856294866,1.211220439050805,1.095208272312148,0.990008570962117,0.897459224184421,0.819129599488556,0.756057896095738,0.709129967962479,0.678734884736885,0.664954601779388,0.667357756162844,0.685414387347171,0.717850815646666,0.763331453892905,0.819980231629389,0.885994335706814,0.959184466927569,1.037065265736311
0,2,0,13,0.620945253908846,0.544192202380668,0.476168548023809,0.417246475768756,0.367829836160386,0.328053773692383,0.297799400599361,0.276865442546746,0.264786818507642,0.261106535672385,0.265014476567801,0.276034884044702,0.293423318484877,0.316087403268000,0.343310967359822,0.373912988254248,0.406814243243491,0.441342108815512,0.476438226250138,0.511132954239713,0.544654049385521,0.576121286844625,0.604770785185267,0.630470520700655,0.652342403466783,0.670187884873092,0.683993615000033,0.693178145411718,0.698515034486203,0.699847319145254,0.697686429348486,0.692746785108052,0.685248561469427,0.676287605944827,0.666728844116261,0.657314669543823,0.649175692379107,0.643002725143121,0.639641225183853,0.639999959960686,0.644832404608004,0.654943697284658,0.670826090709672,0.692921924569106,0.721446669697783,0.756634921889940,0.798547802672189,0.847040648213138,0.901941565242405,0.962791847387120,1.029177341146109,1.100598094748998,1.176333254291138,1.255712208145582,1.338087265595489,1.422435676174852,1.508084353369356,1.594264633701955,1.680046044257274,1.764760985835835,1.847511243630206,1.927739776272787,2.004674297120022,2.077891234814460,2.146795604090508,2.211027339070928,2.270161412708729,2.323992752538640,2.372191361864854,2.414647418600015,2.451183419811304,2.481644223663442,2.506132138433596,2.524352025420389,2.536470103916315,2.542230847374862,2.541463335622738,2.533983906010033,2.519414823678064,2.497863939551879,2.468832022617123,2.432429274489476,2.388498403331654,2.336528467243237,2.276900790156760,2.209459427301978,2.134365360978025,2.052181186785116,1.963146323391707,1.867771539698236,1.767102085249045,1.661826452048486,1.553092152079715,1.442117895695080,1.330006689336424,1.218098097395366,1.107646876654772,0.999868230411606,0.896180708695736,0.797793177354483,0.705659650346641
0,2,0,14,0.082329755577888,0.122876151231335,0.170812213992026,0.225847520994516,0.287075923968377,0.353823046935943,0.425074747337894,0.499941162977484,0.577458071252284,0.656582016289225,0.736276764988286,0.815696829598023,0.893972293313731,0.970264865182174,1.044008844707515,1.114496867845545,1.181199472957931,1.243858565149678,1.302170856341282,1.356164627095836,1.405979820736770,1.451471890318721,1.493093232078866,1.531090099414758,1.565720527550845,1.597683659969034,1.627175613455739,1.655055841333303,1.681698198647551,1.707564738296507,1.733134677477272,1.758594375647222,1.784329104933327,1.810488631827485,1.837349467793717,1.864940131593969,1.893182204134076,1.921993635892864,1.950991305281746,1.979744208842058,2.007969779881204,2.034901490068896,2.060164946298840,2.083310014087676,2.103314779951946,2.119790265389584,2.131964146618278,2.139204281059654,2.140981610913695,2.136823103254332,2.126369885624546,2.109077088629765,2.084934583536570,2.053660093992064,2.015065024278659,1.969602468497790,1.917368439205632,1.858863965875962,1.794788909557029,1.725507389000817,1.652056844264989,1.575226752322634,1.495915986185406,1.415204696395917,1.334134358119484,1.253458669202591,1.174361517543660,1.097701473899294,1.024006357735747,0.954202440182222,0.888440415299431,0.827203194751982,0.770632738872485,0.718522258779840,0.670887303679174,0.627178922883309,0.587026865150753,0.549902735797535,0.515097348065358,0.481947881704524,0.449682479321385,0.417962872493813,0.386068580569254,0.353748527707505,0.320779859599643,0.286994320335334,0.252551565224718,0.217662050659582,0.183008843350637,0.149045561077498,0.116444010380268,0.086062813572899,0.058868960891368,0.035584708923753,0.017186454378767,0.004671875861854,-0.001400470177513,-0.000423481500891,0.008305640153260,0.024986886346080,0.049556128850528
0,2,1,10,0.782616738474979,0.729126769463075,0.675523740116189,0.621670247010690,0.567841753189290,0.514225777091955,0.460983337794303,0.408728112333359,0.357565340868490,0.308290070178819,0.261558487920310,0.217686346082277,0.177801201946782,0.142620983370423,0.112663338572535,0.089089370879485,0.072418998549753,0.063296414220021,0.062652983048086,0.070757730251571,0.088166444287283,0.115051668643834,0.151589112970406,0.197641829504008,0.253026104463910,0.317381493116270,0.390015598706807,0.470362148699206,0.557271309075969,0.649933054329679,0.747072504139260,0.847272078457596,0.949341362350302,1.051693795346038,1.152967343958448,1.251558924135658,1.345941752024532,1.435010644577360,1.517108528504192,1.591267502167498,1.656422449959711,1.711584514880543,1.756066047336743,1.789261236138042,1.811310232616566,1.821989350176750,1.821875620067117,1.811529365594512,1.791640128044642,1.763522425692128,1.728120625423373,1.687108900812060,1.641994043164216,1.594311303524549,1.545935349518461,1.498557295992433,1.453765213633089,1.413000203601876,1.377570583836365,1.348521400381521,1.326630886885761,1.312721093555100,1.306796445764814,1.308800816012679,1.318758812060054,1.335704540942532,1.359087461358590,1.387830876589757,1.420614274850013,1.456195026238512,1.493210691531386,1.530386211373699,1.566318158071948,1.599870178306084,1.629788624790272,1.655112845209035,1.675140879019336,1.689165234058997,1.696883947394497,1.697895905786052,1.692398931681709,1.680393607595239,1.662155870796903,1.638249388717745,1.608955812583409,1.574936034911757,1.536785862115298,1.495280775850353,1.450854244732540,1.404104742191289,1.355604398793922,1.305665858736108,1.254801157447198,1.203331788922545,1.151427660361977,1.099223478416676,1.046729815356273,0.994166175290539,0.941468020858760,0.888634077988826,0.835750797004050
0,2,1,11,-0.048278550888965,-0.030758953784039,-0.010552409954157,0.012924598503696,0.039978579463261,0.070968227571720,0.106473863527566,0.146761787300746,0.191995591741314,0.242493765919747,0.298245527770879,0.359052866143490,0.424769770660407,0.494993162457094,0.569289860411425,0.647122291514145,0.727698714041732,0.810355497451501,0.894289523652002,0.978613561680703,1.062387896502385,1.144905042705171,1.225183594842444,1.302324472173999,1.375869217543676,1.445133456765740,1.509676334187680,1.569154418207688,1.623131499202328,1.671632938990500,1.714437305596787,1.751798493677984,1.783831303128719,1.810621476511878,1.832493400071585,1.849603512473661,1.862322142892553,1.870842089516755,1.875423781996676,1.876228826829725,1.873321661966902,1.866773465464053,1.856746982753833,1.843089108144901,1.825684495145654,1.804572090385319,1.779305260686060,1.749916348255773,1.716183067962988,1.677938556404623,1.635133286200122,1.587503078307422,1.535417157934155,1.478712039731375,1.417742079998787,1.352778528895543,1.283996375656170,1.211961608018754,1.136942927295491,1.059826764271572,0.981172474320736,0.901566266216873,0.821932797967521,0.742684679965741,0.664354468828299,0.587817741244492,0.513498059262453,0.441897100062558,0.373771176599081,0.309213962612570,0.248557120456903,0.192263657838366,0.140308719558051,0.092727774312948,0.049807670178202,0.011303239841090,-0.022950577956393,-0.052916455332230,-0.078880613863780,-0.100898427883398,-0.119198803945069,-0.134003610136692,-0.145564060323510,-0.154160855738846,-0.160136042073599,-0.163744142508556,-0.165096647061748,-0.164704355352706,-0.162647735163557,-0.158999249865108,-0.154307328595885,-0.148615056607550,-0.142066975562673,-0.134995183932502,-0.127180419102184,-0.118755184972668,-0.109638239346924,-0.099794555346749,-0.089000310603075,-0.077020879673803,-0.063660823326490
0,2,1,12,-0.922773664257119,-0.855063813174926,-0.794018428953772,-0.739490965489122,-0.691442168535871,-0.649576130486046,-0.613255953043145,-0.581782481532181,-0.554288895898758,-0.529822346372614,-0.507315746079335,-0.486086732002029,-0.464984165485904,-0.443447184262574,-0.420941352669640,-0.396933408457542,-0.371097099493450,-0.343485555859136,-0.314091271878023,-0.283070389902656,-0.251056146465558,-0.218518988136168,-0.186049640186170,-0.154316235939651,-0.123993401400695,-0.095537813298864,-0.069627456766328,-0.046800331441577,-0.027288436067323,-0.011405831638601,0.000869451072662,0.009672293175857,0.015124424069450,0.017625576043953,0.017594856631097,0.015651300838125,0.012338015224937,0.008516959487157,0.004715009040192,0.001498954414241,-0.000385523084332,-0.000852743806356,0.000680199041784,0.004401571497561,0.010249188569260,0.018243299999053,0.027992225111829,0.039162175804882,0.051325982765188,0.063698366783418,0.075598664318401,0.086183972101415,0.094440899915757,0.099461558372543,0.100443795630903,0.096464039298960,0.086667544134284,0.070383811206532,0.046860523327362,0.015632126790423,-0.023915707558511,-0.071934013967121,-0.128469929240977,-0.193647625367162,-0.267147599617825,-0.348639489442871,-0.437489934232107,-0.533274604711360,-0.634780295453320,-0.741124864231479,-0.851388921384404,-0.963905659280179,-1.077477875804824,-1.190835100799986,-1.302192784148528,-1.410173828371640,-1.513379055958909,-1.609955733924903,-1.698480275124775,-1.777740491704993,-1.846360758630511,-1.903404225242872,-1.948063764345087,-1.979432186194227,-1.997250951905812,-2.001228863082922,-1.991395636320783,-1.968249260204637,-1.932348852987096,-1.884588239994822,-1.826173784850279,-1.758455579126253,-1.682950351580979,-1.601243245705068,-1.514980458561730,-1.426046698475540,-1.336014144767905,-1.246586324595901,-1.159439680806468,-1.075619928659495,-0.996401277445435
0,2,1,13,0.973694131468338,1.023202068070467,1.076196765820326,1.131686607746701,1.188812611946344,1.246489281695407,1.303707758115275,1.359528576874595,1.412877337493394,1.462808972523895,1.508178514936432,1.548108356995384,1.581627344790787,1.607984620240345,1.626427563955443,1.636028406638661,1.636468503721591,1.627060054534073,1.607480206474477,1.577748076675161,1.537784752021873,1.487682140894437,1.427860875061320,1.358785692189692,1.281059325734718,1.195590608318123,1.103403119818788,1.005531192998982,0.903240384039782,0.797865762285606,0.690698241278866,0.583165748940290,0.476669079669945,0.372795004585672,0.272370872794710,0.177040141259119,0.087746863225656,0.005114080353182,-0.069612377558632,-0.136047206543845,-0.193874950037789,-0.242683020525400,-0.282380893230728,-0.313117305505738,-0.334898607924937,-0.347887765012451,-0.352538504837002,-0.349309916145457,-0.338392673645223,-0.320474081058835,-0.295793960797481,-0.264591964712937,-0.227433073352869,-0.184468948366819,-0.135915655262079,-0.082386762228932,-0.023781186824646,0.039442671410609,0.106666556187227,0.178138095297347,0.252937726138784,0.330475321839209,0.410645090050896,0.492179839152425,0.574328537065362,0.656258512677691,0.736751193326581,0.814694768336324,0.888851961943276,0.958376967227720,1.021967408584159,1.078552645399414,1.127337607472679,1.167524249048767,1.198577766052468,1.220215209860434,1.232358648755866,1.235088014039424,1.228852659070722,1.214179917141884,1.192056598617838,1.163617245274925,1.129787496352428,1.091915545010962,1.051512303003075,1.009859973575753,0.968487020957834,0.928770776507063,0.891750381220789,0.858849404645239,0.830939133043754,0.808852856011383,0.793479741870011,0.785104664410766,0.784019606931256,0.790519639868968,0.804517163520967,0.825693005453845,0.853810655882774,0.888290064459308,0.928469743755075
0,2,1,14,-0.109059264641023,0.008032861538795,0.130117362019740,0.256159005059796,0.384668749017646,0.514299689489129,0.643632055757177,0.770974728033789,0.894831415781812,1.013407692964757,1.125361852492361,1.228880842939458,1.322749467217016,1.405429028613735,1.475461447207030,1.532217822462105,1.574428320972656,1.601864881704329,1.614288718279302,1.611412702221310,1.593512676736936,1.561050962772852,1.515027869069255,1.455986613384055,1.385607235008391,1.305139057379369,1.216019293151814,1.120188196985311,1.019448252883909,0.915682206227901,0.810734115750009,0.706819022909826,0.605641383217526,0.509168371680604,0.419365413248665,0.337499044428000,0.265207375985091,0.204095006916043,0.154728740812094,0.118552947827527,0.096085000424226,0.087564621854385,0.093401459652080,0.113213109239471,0.146949244512908,0.193856589728257,0.253072095280704,0.323664392340621,0.404144653930226,0.492898556318238,0.588428332670360,0.688686604834049,0.791693054505637,0.895555201279320,0.997868892132463,1.096561293176567,1.189685883255151,1.274897204632906,1.350349332755243,1.414430979651691,1.465340378745078,1.501970717103319,1.523133090746598,1.528077069408881,1.516331339905947,1.487704787212974,1.442580414697574,1.381249241586067,1.304805730227891,1.214327145928390,1.111061165230677,0.996955992048187,0.873529961578800,0.742788289506418,0.607156021061109,0.468286426102281,0.328800635607284,0.190687227372943,0.055692647314207,-0.073990821670015,-0.196951227808812,-0.311513527513786,-0.416376702003660,-0.510485370659500,-0.592855075746596,-0.662805170470927,-0.720002727314177,-0.763901050518347,-0.794571451072864,-0.811979553464315,-0.816214895603260,-0.807664671126363,-0.786343681901084,-0.752818804613318,-0.707487243794499,-0.650937189485032,-0.583704431009687,-0.506334945414311,-0.419509880725073,-0.323752267489913,-0.219946964552210
0,2,2,10,0.821638501122591,0.772501814696064,0.713473024801233,0.645201652632973,0.568375319877548,0.483588622694712,0.392044059368257,0.294734289971220,0.192696460219192,0.087456464560873,-0.019892928818106,-0.128093898951237,-0.235864052873262,-0.341938308698500,-0.445139537886865,-0.544255071316619,-0.638103377637034,-0.725821269262677,-0.806288923032319,-0.878716119017630,-0.942104424138985,-0.995763057812854,-1.039052654391990,-1.071155838682249,-1.091542831806735,-1.099691276802158,-1.094974921498032,-1.077307876082103,-1.046294292527996,-1.001659343502964,-0.943689271860188,-0.872136064677869,-0.787415857032971,-0.689933799647267,-0.580222291088182,-0.459028818316913,-0.327274213914268,-0.186119203341645,-0.036661277828057,0.119691768213002,0.281431764066623,0.446980798226579,0.614799580413931,0.782989885724202,0.949950940979595,1.113945175025290,1.273425207900779,1.426598859870878,1.571991793118224,1.708297152750902,1.833892276036110,1.947564824016574,2.048435893220979,2.135500439830553,2.207855649312533,2.265345972925505,2.307158711752786,2.333232521132301,2.343359781943390,2.337888575456355,2.317434160587596,2.282149226406464,2.233299727429070,2.171571388021256,2.098091249796980,2.014591162066907,1.922281222980602,1.822902680439383,1.718290173514444,1.610365035414121,1.500923323077670,1.391820820372573,1.285069979302198,1.181923280060743,1.084574681024571,0.994474903781712,0.912754575969527,0.840640194111264,0.778761970143499,0.727673901976136,0.687768869047947,0.659095338269213,0.641239695818130,0.633858705405090,0.635898641960303,0.646453162648704,0.664570026958160,0.688554217376214,0.717148248205394,0.748618599064604,0.781253058531270,0.813682240165099,0.844090639898289,0.871076999627715,0.893248283123604,0.908999704191308,0.917476831535325,0.917527864724017,0.908413924208589,0.889673589611341,0.860721071054321
